AuthorId,PageRank,Order
4978,8.003804556431975e-05,5403
4976,8.003804556431975e-05,5404
3241,8.003207566350553e-05,5405
3647,8.000707238097266e-05,5406
4618,7.998994606705255e-05,5407
1322,7.998994606705255e-05,5408
2698,7.99775249061068e-05,5409
2697,7.99775249061068e-05,5410
2976,7.997413907440393e-05,5411
3992,7.994533930468299e-05,5412
3993,7.994533930468299e-05,5413
8176,7.993604000390353e-05,5414
2546,7.992893019856325e-05,5415
2544,7.992893019856325e-05,5416
9113,7.991955154715999e-05,5417
8218,7.9902641105122e-05,5418
5016,7.989873978083121e-05,5419
4711,7.984731323692362e-05,5420
4831,7.978234731991541e-05,5421
870,7.971125412594233e-05,5422
871,7.971125412594232e-05,5423
5063,7.96921368693705e-05,5424
2007,7.963034568264438e-05,5425
4584,7.962009410648549e-05,5426
4586,7.962009410648549e-05,5427
4868,7.959764434251701e-05,5428
4551,7.955593962648196e-05,5429
4549,7.955593962648195e-05,5430
4550,7.955593962648195e-05,5431
4925,7.954942882989203e-05,5432
6746,7.954942882989203e-05,5433
6747,7.954942882989203e-05,5434
4924,7.9549428829892e-05,5435
5576,7.952922056591314e-05,5436
2997,7.952922056591314e-05,5437
7663,7.952721054257927e-05,5438
7665,7.952721054257927e-05,5439
7664,7.952721054257927e-05,5440
3678,7.951890796886757e-05,5441
1969,7.94930345242375e-05,5442
3206,7.948484945917779e-05,5443
2039,7.948189862737094e-05,5444
2038,7.948189862737094e-05,5445
8259,7.946926260481464e-05,5446
8258,7.946926260481464e-05,5447
8461,7.946864142869491e-05,5448
8462,7.946864142869491e-05,5449
8463,7.946864142869491e-05,5450
9220,7.946297585482977e-05,5451
9221,7.946297585482976e-05,5452
4902,7.942837548061004e-05,5453
4901,7.942837548061002e-05,5454
4900,7.942837548061002e-05,5455
8690,7.942698035452698e-05,5456
8691,7.942698035452698e-05,5457
8336,7.941746225703357e-05,5458
8334,7.941746225703357e-05,5459
8335,7.941746225703357e-05,5460
1423,7.940098570079233e-05,5461
1422,7.940098570079233e-05,5462
6920,7.940098570079233e-05,5463
6921,7.940098570079233e-05,5464
2302,7.936459195787994e-05,5465
8312,7.934964880545211e-05,5466
8311,7.93496488054521e-05,5467
6579,7.93453362297842e-05,5468
3793,7.932173712866645e-05,5469
3794,7.932173712866645e-05,5470
8206,7.930681165126523e-05,5471
8205,7.930681165126523e-05,5472
3497,7.930664139177703e-05,5473
3495,7.930664139177701e-05,5474
1447,7.926400344339019e-05,5475
1446,7.926400344339016e-05,5476
1448,7.926400344339016e-05,5477
1996,7.925931998324743e-05,5478
1997,7.925931998324743e-05,5479
3344,7.925931998324743e-05,5480
3345,7.925931998324743e-05,5481
644,7.925527107379858e-05,5482
1636,7.924928419435807e-05,5483
6375,7.924630455471308e-05,5484
7670,7.923957532883575e-05,5485
1902,7.923722167891677e-05,5486
1903,7.923722167891677e-05,5487
1943,7.921451835058058e-05,5488
6298,7.920665621479271e-05,5489
6319,7.920545186105561e-05,5490
9270,7.916422979205324e-05,5491
9268,7.916422979205321e-05,5492
9269,7.916422979205321e-05,5493
8679,7.915989245317289e-05,5494
8678,7.915989245317288e-05,5495
2210,7.915329123478391e-05,5496
2983,7.913829470853932e-05,5497
7426,7.913049180977652e-05,5498
7425,7.913049180977652e-05,5499
3863,7.91211197369031e-05,5500
6674,7.904329288029682e-05,5501
5572,7.902594441905983e-05,5502
5573,7.902594441905983e-05,5503
8444,7.902594441905981e-05,5504
9285,7.900307940826129e-05,5505
9286,7.900307940826129e-05,5506
2381,7.897702344737596e-05,5507
2380,7.897702344737596e-05,5508
1191,7.889337641341059e-05,5509
1190,7.889337641341059e-05,5510
7686,7.888741608544602e-05,5511
7687,7.888741608544602e-05,5512
8921,7.88612879176065e-05,5513
8920,7.88612879176065e-05,5514
8922,7.886128791760648e-05,5515
5411,7.883397999415608e-05,5516
5410,7.883397999415607e-05,5517
9324,7.881467586848997e-05,5518
9325,7.881467586848997e-05,5519
9323,7.881467586848995e-05,5520
3070,7.879520305597876e-05,5521
3071,7.879520305597876e-05,5522
8074,7.875773926922271e-05,5523
1868,7.874055494390812e-05,5524
1424,7.874055494390812e-05,5525
8434,7.870670202502851e-05,5526
4860,7.867867934346415e-05,5527
4862,7.867867934346415e-05,5528
4861,7.867867934346415e-05,5529
4829,7.862492598553044e-05,5530
1908,7.85854712694254e-05,5531
670,7.854596163468783e-05,5532
7892,7.854394614564487e-05,5533
7893,7.854394614564487e-05,5534
7894,7.854394614564486e-05,5535
1752,7.852868884683918e-05,5536
1826,7.852868884683918e-05,5537
7871,7.847527532116301e-05,5538
7870,7.8475275321163e-05,5539
8106,7.845564992197632e-05,5540
8105,7.845564992197632e-05,5541
5342,7.845094321314226e-05,5542
7854,7.842664421866557e-05,5543
4453,7.841511027661675e-05,5544
8428,7.837928025581784e-05,5545
8400,7.835099769857634e-05,5546
8399,7.835099769857634e-05,5547
5654,7.830782907922686e-05,5548
2015,7.829050539124045e-05,5549
8354,7.82891934909288e-05,5550
8355,7.828919349092879e-05,5551
6275,7.824404585120103e-05,5552
1342,7.823686907054027e-05,5553
3743,7.823616571942549e-05,5554
3742,7.823616571942549e-05,5555
3741,7.823616571942549e-05,5556
2804,7.823524293120178e-05,5557
7388,7.819669329772534e-05,5558
2174,7.8176804274166e-05,5559
2177,7.817680427416599e-05,5560
2176,7.817680427416599e-05,5561
1919,7.815864659734147e-05,5562
1920,7.815864659734147e-05,5563
1918,7.815864659734146e-05,5564
7482,7.812252524814284e-05,5565
4832,7.811529220371215e-05,5566
4833,7.811529220371213e-05,5567
4676,7.807784409720517e-05,5568
4677,7.807784409720517e-05,5569
8475,7.805411891125909e-05,5570
5067,7.803691280112437e-05,5571
8094,7.802240853512894e-05,5572
4140,7.801889066231033e-05,5573
8118,7.800222136940317e-05,5574
4848,7.797930433107147e-05,5575
4846,7.797930433107147e-05,5576
876,7.795528009673222e-05,5577
3807,7.792466910263329e-05,5578
3808,7.792466910263328e-05,5579
5680,7.787575527388812e-05,5580
5678,7.78757552738881e-05,5581
5679,7.78757552738881e-05,5582
4289,7.786249705001299e-05,5583
4290,7.786249705001299e-05,5584
5018,7.783507267943932e-05,5585
5203,7.78169706788144e-05,5586
841,7.780912957564145e-05,5587
842,7.780912957564145e-05,5588
1755,7.778356979625468e-05,5589
1756,7.778356979625468e-05,5590
2257,7.775114983388003e-05,5591
6755,7.773342586872563e-05,5592
6754,7.773342586872563e-05,5593
1351,7.769134740654736e-05,5594
3644,7.767321023411222e-05,5595
3645,7.767321023411221e-05,5596
3646,7.767321023411221e-05,5597
8790,7.759599104316433e-05,5598
8791,7.759599104316433e-05,5599
8552,7.758468033857886e-05,5600
4500,7.756931660869938e-05,5601
4501,7.756931660869938e-05,5602
9340,7.755559610116165e-05,5603
9339,7.755559610116165e-05,5604
9118,7.754529470508941e-05,5605
7399,7.749340119964436e-05,5606
7401,7.749340119964435e-05,5607
5465,7.746716552167679e-05,5608
7267,7.744263564584554e-05,5609
3987,7.743973139502929e-05,5610
3989,7.743973139502929e-05,5611
3988,7.743973139502929e-05,5612
994,7.741321088436783e-05,5613
993,7.741321088436783e-05,5614
5563,7.739400216121183e-05,5615
5564,7.739400216121183e-05,5616
5565,7.739400216121183e-05,5617
6948,7.735819621617624e-05,5618
4882,7.735782710328354e-05,5619
4880,7.735782710328351e-05,5620
4881,7.735782710328351e-05,5621
4559,7.733749362732956e-05,5622
4558,7.733749362732956e-05,5623
8116,7.732051631810577e-05,5624
8117,7.732051631810577e-05,5625
4204,7.730826812505696e-05,5626
1499,7.730565935186027e-05,5627
1500,7.730565935186027e-05,5628
3847,7.729453941342047e-05,5629
3846,7.729453941342047e-05,5630
1769,7.725625253731591e-05,5631
1767,7.725625253731588e-05,5632
7675,7.725019470009647e-05,5633
7676,7.725019470009647e-05,5634
8469,7.724558130243808e-05,5635
8470,7.724558130243808e-05,5636
5684,7.721897492003498e-05,5637
2041,7.720407806126027e-05,5638
7494,7.719964114683891e-05,5639
2972,7.71833259011553e-05,5640
2971,7.71833259011553e-05,5641
6808,7.717706255522791e-05,5642
6809,7.717706255522791e-05,5643
2423,7.716282820959634e-05,5644
4811,7.715421350968422e-05,5645
1793,7.708303699141504e-05,5646
1794,7.708303699141504e-05,5647
5368,7.706947985800075e-05,5648
8962,7.704683597357082e-05,5649
8961,7.704683597357081e-05,5650
2817,7.702893027789241e-05,5651
8237,7.702828221349325e-05,5652
8238,7.702828221349325e-05,5653
1916,7.702613294975283e-05,5654
2085,7.701219870422304e-05,5655
1373,7.700744940447429e-05,5656
4152,7.698897449575861e-05,5657
4153,7.698897449575861e-05,5658
6404,7.698627370254739e-05,5659
6405,7.698627370254739e-05,5660
2958,7.696576950267473e-05,5661
881,7.694341408288124e-05,5662
879,7.694341408288124e-05,5663
878,7.694341408288124e-05,5664
7464,7.69386541616975e-05,5665
7463,7.69386541616975e-05,5666
3312,7.69386541616975e-05,5667
3311,7.69386541616975e-05,5668
126,7.691863472720356e-05,5669
3189,7.68978019918128e-05,5670
3059,7.687764354771325e-05,5671
5221,7.685012091274897e-05,5672
4084,7.681524761837219e-05,5673
4083,7.681524761837219e-05,5674
4082,7.681524761837219e-05,5675
3947,7.680840087971334e-05,5676
3946,7.680840087971334e-05,5677
3948,7.680840087971334e-05,5678
7241,7.678252458575978e-05,5679
8140,7.676794138829366e-05,5680
3870,7.675223548125797e-05,5681
4218,7.674407105337286e-05,5682
2524,7.673932445784007e-05,5683
4733,7.672370908388108e-05,5684
2831,7.672257696726371e-05,5685
8617,7.670914979530584e-05,5686
8615,7.670914979530581e-05,5687
8644,7.670914979530581e-05,5688
8645,7.67091497953058e-05,5689
4755,7.670083538817634e-05,5690
8266,7.66607402929933e-05,5691
6858,7.66607402929933e-05,5692
8267,7.666074029299329e-05,5693
6860,7.666074029299329e-05,5694
1135,7.665227161652633e-05,5695
1136,7.665227161652633e-05,5696
2030,7.661521657554498e-05,5697
2759,7.659226745184591e-05,5698
3295,7.658845329902121e-05,5699
7271,7.654943087553748e-05,5700
8423,7.654636844809122e-05,5701
8425,7.654636844809122e-05,5702
3556,7.654283225377733e-05,5703
9207,7.650100504265789e-05,5704
3772,7.649237805456496e-05,5705
3771,7.649237805456496e-05,5706
5393,7.648851039128509e-05,5707
5392,7.648851039128509e-05,5708
1553,7.648605852883675e-05,5709
7592,7.646158711058996e-05,5710
6703,7.646072820082463e-05,5711
6702,7.646072820082463e-05,5712
6701,7.646072820082463e-05,5713
7656,7.644638442046018e-05,5714
7657,7.644638442046018e-05,5715
3141,7.639305121844062e-05,5716
4721,7.638112138648886e-05,5717
7007,7.637474305864646e-05,5718
7008,7.637474305864646e-05,5719
4612,7.63667878542101e-05,5720
4611,7.63667878542101e-05,5721
7696,7.635961658553604e-05,5722
2854,7.632273074158094e-05,5723
2853,7.632273074158094e-05,5724
7517,7.630866635917799e-05,5725
7516,7.630866635917799e-05,5726
4337,7.6301305437936e-05,5727
4338,7.6301305437936e-05,5728
781,7.627311355121523e-05,5729
782,7.627311355121523e-05,5730
6779,7.626797777751597e-05,5731
6778,7.626797777751597e-05,5732
2700,7.626640219809848e-05,5733
1281,7.624520342405657e-05,5734
45,7.618728883223197e-05,5735
8822,7.618689674720552e-05,5736
5089,7.614518997642875e-05,5737
5088,7.614518997642874e-05,5738
1844,7.611713080414909e-05,5739
5108,7.606190882867428e-05,5740
5374,7.605520097896515e-05,5741
3905,7.598933415480443e-05,5742
9184,7.598087961579622e-05,5743
9185,7.59808796157962e-05,5744
6917,7.596993809121973e-05,5745
6918,7.596993809121973e-05,5746
3289,7.594678383133796e-05,5747
4951,7.594678383133796e-05,5748
6801,7.593903538531407e-05,5749
6802,7.593903538531407e-05,5750
6803,7.593903538531407e-05,5751
3798,7.59160521192318e-05,5752
3799,7.59160521192318e-05,5753
3914,7.590638940406909e-05,5754
3913,7.590638940406909e-05,5755
1629,7.589638541213922e-05,5756
3316,7.588004912075324e-05,5757
7640,7.587671656123407e-05,5758
7639,7.587671656123407e-05,5759
4210,7.586545453098793e-05,5760
4209,7.586545453098793e-05,5761
8359,7.582817017558043e-05,5762
4168,7.582650983033931e-05,5763
4167,7.582650983033931e-05,5764
2488,7.582471857048989e-05,5765
2489,7.582471857048989e-05,5766
5144,7.581817597383393e-05,5767
9199,7.579700375816742e-05,5768
9200,7.579700375816742e-05,5769
6296,7.578347787221889e-05,5770
6297,7.578347787221889e-05,5771
6351,7.577039656910802e-05,5772
4305,7.576994507546233e-05,5773
4304,7.576994507546232e-05,5774
8338,7.57643916402111e-05,5775
8337,7.57643916402111e-05,5776
5644,7.566088234181759e-05,5777
2035,7.548575396651227e-05,5778
2034,7.548575396651227e-05,5779
2033,7.548575396651227e-05,5780
9025,7.54694435637555e-05,5781
9026,7.54694435637555e-05,5782
8554,7.546922954729276e-05,5783
8553,7.546922954729276e-05,5784
4820,7.545867265364763e-05,5785
4821,7.545867265364763e-05,5786
2454,7.544453740023066e-05,5787
2455,7.544453740023066e-05,5788
8295,7.542891845829059e-05,5789
6601,7.542446578928861e-05,5790
4973,7.5369144154399e-05,5791
2013,7.534247809147865e-05,5792
1274,7.531137935028065e-05,5793
1027,7.531137935028065e-05,5794
5046,7.528961285413771e-05,5795
5047,7.528961285413771e-05,5796
5048,7.528961285413771e-05,5797
5181,7.528403606661804e-05,5798
5180,7.528403606661803e-05,5799
2024,7.527413992765834e-05,5800
8639,7.525868904705966e-05,5801
8640,7.525868904705966e-05,5802
8638,7.525868904705966e-05,5803
1032,7.523239032648687e-05,5804
451,7.522378290573142e-05,5805
449,7.522378290573141e-05,5806
6372,7.519738017727256e-05,5807
4588,7.519041555703291e-05,5808
4587,7.519041555703291e-05,5809
9197,7.512762677667066e-05,5810
9198,7.512762677667066e-05,5811
8179,7.512661506633765e-05,5812
8178,7.512661506633765e-05,5813
8177,7.512661506633765e-05,5814
6483,7.510605540929705e-05,5815
6482,7.510605540929705e-05,5816
8014,7.510074958049863e-05,5817
1757,7.502718164768313e-05,5818
8167,7.500498376398435e-05,5819
8166,7.500498376398435e-05,5820
7005,7.493935387767664e-05,5821
715,7.493935387767664e-05,5822
8488,7.489442808349113e-05,5823
5635,7.487911858223336e-05,5824
8465,7.486619488692703e-05,5825
8464,7.486619488692703e-05,5826
9202,7.484183479677425e-05,5827
9201,7.484183479677424e-05,5828
9203,7.484183479677424e-05,5829
6973,7.483188137653773e-05,5830
6975,7.483188137653773e-05,5831
6974,7.483188137653773e-05,5832
2838,7.481855382980802e-05,5833
5279,7.479919146505429e-05,5834
5278,7.479919146505429e-05,5835
8684,7.479641975646599e-05,5836
8683,7.479641975646598e-05,5837
8049,7.478979129893303e-05,5838
8430,7.478466095099833e-05,5839
8429,7.478466095099833e-05,5840
8431,7.478466095099833e-05,5841
1695,7.474511473464819e-05,5842
1696,7.474511473464819e-05,5843
3160,7.474390632663283e-05,5844
3159,7.47439063266328e-05,5845
5665,7.469700626191883e-05,5846
5666,7.469700626191883e-05,5847
390,7.467933138707254e-05,5848
4527,7.465432012585373e-05,5849
4528,7.465432012585373e-05,5850
8773,7.464797857145174e-05,5851
8774,7.464797857145173e-05,5852
8065,7.464171171439259e-05,5853
8063,7.464171171439259e-05,5854
3236,7.464021748436441e-05,5855
3235,7.464021748436441e-05,5856
3117,7.462567329132441e-05,5857
3119,7.462567329132441e-05,5858
3120,7.462567329132441e-05,5859
8226,7.461008046670596e-05,5860
8224,7.461008046670596e-05,5861
4239,7.460150693933747e-05,5862
8152,7.457854275089959e-05,5863
8153,7.457854275089959e-05,5864
3049,7.453524442886871e-05,5865
3048,7.45352444288687e-05,5866
4965,7.452262016113066e-05,5867
4964,7.452262016113066e-05,5868
415,7.45161206570685e-05,5869
412,7.45161206570685e-05,5870
414,7.45161206570685e-05,5871
4041,7.449074207393756e-05,5872
6590,7.447079989772336e-05,5873
3505,7.445083424443458e-05,5874
3373,7.44376372962458e-05,5875
3374,7.44376372962458e-05,5876
4191,7.442811817120985e-05,5877
4190,7.442811817120984e-05,5878
9262,7.441967816344164e-05,5879
9263,7.441967816344163e-05,5880
4144,7.439819510329043e-05,5881
7285,7.438819427755041e-05,5882
7286,7.438819427755041e-05,5883
6393,7.43869231296044e-05,5884
3702,7.438518882457784e-05,5885
3703,7.438518882457784e-05,5886
8609,7.437961747209605e-05,5887
2342,7.437961747209605e-05,5888
2341,7.437961747209605e-05,5889
8607,7.437961747209605e-05,5890
2340,7.437961747209605e-05,5891
8608,7.437961747209605e-05,5892
5095,7.433814679582417e-05,5893
5094,7.433814679582417e-05,5894
897,7.432810886049006e-05,5895
9257,7.43089428935555e-05,5896
9256,7.430894289355549e-05,5897
8422,7.42895381316107e-05,5898
7832,7.42851078150595e-05,5899
6481,7.424882034636202e-05,5900
7263,7.42450747855603e-05,5901
6859,7.420414681548491e-05,5902
6861,7.420414681548491e-05,5903
7901,7.420414681548491e-05,5904
7902,7.420414681548491e-05,5905
7242,7.417337187352142e-05,5906
5562,7.41620509549326e-05,5907
5561,7.41620509549326e-05,5908
5560,7.41620509549326e-05,5909
3517,7.41580773510279e-05,5910
3518,7.41580773510279e-05,5911
2658,7.4135889485493e-05,5912
5069,7.409714614089754e-05,5913
5068,7.409714614089754e-05,5914
7342,7.402121002835066e-05,5915
7343,7.402121002835063e-05,5916
1798,7.400139296853952e-05,5917
5642,7.399594595810259e-05,5918
4143,7.399487302374116e-05,5919
4141,7.399487302374116e-05,5920
4142,7.399487302374116e-05,5921
6460,7.396464297878233e-05,5922
6462,7.396464297878233e-05,5923
6513,7.396112452075172e-05,5924
6512,7.396112452075172e-05,5925
5022,7.392922268629486e-05,5926
3515,7.392922268629486e-05,5927
4537,7.389345160620825e-05,5928
4536,7.389345160620825e-05,5929
1368,7.385714752192982e-05,5930
6932,7.38472391786316e-05,5931
6930,7.38472391786316e-05,5932
6931,7.38472391786316e-05,5933
9196,7.382525834538989e-05,5934
4798,7.382327307524887e-05,5935
4799,7.382327307524887e-05,5936
926,7.382194904930114e-05,5937
8410,7.374601106990858e-05,5938
8408,7.374601106990858e-05,5939
8409,7.374601106990858e-05,5940
3642,7.369924017657867e-05,5941
4595,7.36610728814726e-05,5942
357,7.361412977039009e-05,5943
8841,7.359004527113751e-05,5944
6781,7.35472859260352e-05,5945
6782,7.35472859260352e-05,5946
120,7.353901558406587e-05,5947
119,7.353901558406587e-05,5948
6649,7.353826532133473e-05,5949
5591,7.352390659042646e-05,5950
5590,7.352390659042645e-05,5951
8729,7.34545847662905e-05,5952
5187,7.34545847662905e-05,5953
8730,7.34545847662905e-05,5954
5186,7.34545847662905e-05,5955
6632,7.344213203690118e-05,5956
2111,7.343585563300025e-05,5957
2110,7.343585563300025e-05,5958
6459,7.343584625137407e-05,5959
6458,7.343584625137407e-05,5960
7627,7.342525998612785e-05,5961
3942,7.341195419912394e-05,5962
3943,7.341195419912394e-05,5963
5316,7.338249816514128e-05,5964
5317,7.338249816514128e-05,5965
3597,7.335573429601588e-05,5966
4288,7.335573429601588e-05,5967
164,7.334300628231346e-05,5968
7291,7.324317196771359e-05,5969
3747,7.319957220259795e-05,5970
7373,7.318549992413122e-05,5971
7372,7.318549992413122e-05,5972
3586,7.313927542505534e-05,5973
3587,7.313927542505534e-05,5974
5580,7.313708147902294e-05,5975
5581,7.313708147902293e-05,5976
1023,7.310990725616773e-05,5977
3129,7.306114591533847e-05,5978
2848,7.302786786302816e-05,5979
7972,7.301197975114669e-05,5980
7971,7.301197975114669e-05,5981
6698,7.301192084158926e-05,5982
601,7.300153990941293e-05,5983
602,7.300153990941293e-05,5984
1475,7.294912173492166e-05,5985
1476,7.294912173492166e-05,5986
1845,7.29399004271325e-05,5987
7563,7.29399004271325e-05,5988
7562,7.29399004271325e-05,5989
5334,7.292716233358944e-05,5990
3576,7.291102136550651e-05,5991
